SampleID	Dysbiosis_index
ERR2061405	-1.53883862126515
ERR2061414	-1.5977988560997982
ERR2061332	-1.534919453979084
ERR2061448	-1.6412304726980156
ERR2061525	-1.4557245082239434
ERR2061248	-1.2763844334591656
ERR2061204	-1.3904241302661482
ERR2061247	-1.407186429869833
ERR2061449	-1.5445432032522863
ERR2061519	-2.1339192176104205
ERR2061355	-1.602422733921616
ERR2061558	-2.0988917084399716
ERR2061399	-1.2479069006634413
ERR2061199	-1.4857228069950066
ERR2061373	-1.640576199109835
ERR2061288	-1.671543615492825
ERR2061453	-1.8383011184269396
ERR2061281	-1.7069115717121197
ERR2061243	-1.8402195559632308
ERR2061412	-1.4667120793089452
ERR2061386	-1.534422481737821
ERR2061216	-1.4435835115427713
ERR2061418	-1.7845201102148978
ERR2061219	-1.4692281226057073
ERR2061206	-1.405650388397481
ERR2061430	-1.5387966224220841
ERR2061275	-1.8997842147166135
ERR2061347	-1.1809365485739298
ERR2061521	-2.040409344861177
ERR2061265	-1.3150693370027062
ERR2061369	-1.6482337034009404
ERR2061432	-1.5481015983941329
ERR2061531	-1.5460106380570309
ERR2061336	-1.3142088148008773
ERR2061255	-1.5738670811491704
ERR2061273	-1.7812000439770366
ERR2061267	-1.3460098963887015
ERR2061389	-1.402677294749878
ERR2061524	-1.5892075394625726
ERR2061401	-1.7880576739914438
ERR2061485	-2.180346724701223
ERR2061289	-1.580540768399906
ERR2061421	-1.031563494159859
ERR2061551	-2.0425438705995687
ERR2061466	-1.9890841579703837
ERR2061182	-1.6033680645163055
ERR2061287	-1.344635707239364
ERR2061284	-1.4795620637597864
ERR2061295	-1.8919225490429028
ERR2061368	-1.536101242468123
ERR2061380	-1.5138339906374758
ERR2061278	-1.729325790725479
ERR2061503	-2.2249877601998707
ERR2061308	-1.1728765475964893
ERR2061390	-1.4396493091972704
ERR2061547	-1.840595883499456
ERR2061339	-1.6493124247724664
ERR2061556	-2.249934594480082
ERR2061361	-1.4757709143186482
ERR2061506	-1.5208752365108713
ERR2061407	-1.335949496925753
ERR2061483	-1.9165576927783197
ERR2061435	-1.8503674758984934
ERR2061285	-1.674158133074845
ERR2061365	-1.4330702740298842
ERR2061315	-1.2367398525913764
ERR2061498	-2.271234114057487
ERR2061338	-1.443683060073115
ERR2061250	-1.3931812678932018
ERR2061440	-1.7799475645311669
ERR2061225	-1.4234065169353243
ERR2061416	-1.370325036224524
ERR2061314	-1.7183888319102667
ERR2061561	-2.313963373068532
ERR2061271	-1.8383301882581742
ERR2061424	-1.240215398022302
ERR2061279	-1.7938510760626094
ERR2061409	-1.95380431094612
ERR2061490	-1.9112739922120079
ERR2061283	-1.4701579091457757
ERR2061548	-2.036852138745121
ERR2061341	-1.3654171079000028
ERR2061535	-2.1784323028228734
ERR2061226	-1.3483398304705503
ERR2061420	-1.0452538118624557
ERR2061313	-1.8926419405748223
ERR2061297	-1.3753003850123338
ERR2061514	-2.488712988696395
ERR2061439	-2.283507410678491
ERR2061192	-1.3613977766850582
ERR2061367	-1.426504026471938
ERR2061371	-1.5198864895913475
ERR2061459	-1.7238275821507754
ERR2061221	-1.5279711472703799
ERR2061404	-1.9517616175923622
ERR2061539	-1.8027991401543817
ERR2061270	-1.6243054115333486
ERR2061193	-1.285884499853639
ERR2061189	-1.6796330958053696
ERR2061565	-1.6230192888210235
ERR2061572	-1.7867568759877874
ERR2061395	-1.532802268275531
ERR2061257	-1.795704106145717
ERR2061186	-1.1693071607603007
ERR2061272	-1.752883151057852
ERR2061306	-1.481404992230743
ERR2061263	-1.4214840695087778
ERR2061523	-1.5536030166698316
ERR2061555	-2.1988564685016496
ERR2061568	-1.6900564537196323
ERR2061529	-1.753685712399636
ERR2061363	-1.3148100515401897
ERR2061415	-1.4749897933272964
ERR2061476	-2.1378605452782558
ERR2061188	-1.772711207779119
ERR2061237	-1.3492885380536082
ERR2061532	-2.34670619523835
ERR2061349	-1.726223500511792
ERR2061245	-1.4617909603068338
ERR2061388	-1.3815297294918554
ERR2061240	-1.5536229924796743
ERR2061191	-1.6356751944333014
ERR2061222	-1.6403330282488024
ERR2061543	-1.5052130239499442
ERR2061411	-1.4173278145828663
ERR2061227	-1.7117274961935698
ERR2061530	-1.7140410184424721
ERR2061348	-1.5674587286448047
ERR2061383	-1.5167490838973159
ERR2061343	-1.4089660130781345
ERR2061322	-1.4792197997194658
ERR2061391	-1.34654470529383
ERR2061512	-2.0877395203496616
ERR2061429	-1.6663750796322618
ERR2061205	-1.1338869367691857
ERR2061366	-1.1767938014022714
ERR2061455	-2.1412053184011586
ERR2061254	-1.2946328192024494
ERR2061220	-1.8390169363862465
ERR2061260	-1.1236067705340622
ERR2061433	-1.6566863029034278
ERR2061396	-1.4757575590632805
ERR2061202	-1.520546532243482
ERR2061256	-1.5264080930030484
ERR2061345	-1.639941930450854
ERR2061496	-2.1474214333414774
ERR2061450	-1.9911667152370451
ERR2061464	-1.5830516368459802
ERR2061381	-1.734460994547093
ERR2061209	-1.8025274941963678
ERR2061468	-1.5529080120605339
ERR2061197	-1.736711447117856
ERR2061364	-1.2726583396908224
ERR2061217	-1.5975660227512734
ERR2061511	-1.8609102253581136
ERR2061299	-1.8603436277137346
ERR2061422	-1.1024276588523914
ERR2061311	-1.6135050444680286
ERR2061286	-1.5030222004226892
ERR2061427	-1.1986763523626405
ERR2061469	-1.518173817411169
ERR2061212	-1.2363216412586893
ERR2061229	-1.7773221867489104
ERR2061301	-1.1746336873469534
ERR2061213	-1.3714219713993754
ERR2061195	-1.3099033942221399
ERR2061370	-1.641368831184233
ERR2061328	-1.5575162979222275
ERR2061504	-1.8398650920585848
ERR2061518	-2.2741307858582367
ERR2061507	-2.3057442801846793
ERR2061500	-1.9040196947604922
ERR2061259	-1.275672854515939
ERR2061321	-1.6051312120127297
ERR2061235	-1.1910960335938594
ERR2061463	-2.0361627508898543
ERR2061244	-1.5339992455637017
ERR2061541	-1.8290752330209934
ERR2061454	-2.42347663118481
ERR2061397	-1.231767596635673
ERR2061379	-1.4098403489624134
ERR2061194	-1.4804784654389358
ERR2061431	-1.5639855867480217
ERR2061408	-1.2990254730075892
ERR2061210	-2.0331547558623604
ERR2061552	-1.9052183054685605
ERR2061387	-1.4832301899712206
ERR2061400	-1.5087594942559666
ERR2061491	-2.038214071824104
ERR2061303	-1.9738088335282815
ERR2061382	-1.5461073233741858
ERR2061251	-1.6682087501228253
ERR2061201	-1.3929191872602678
ERR2061358	-1.3732466249621558
ERR2061398	-1.4931173088961964
ERR2061372	-1.602964839678832
ERR2061198	-1.5245821277587732
ERR2061330	-2.318070094699841
ERR2061437	-1.9149842494404201
ERR2061394	-1.4205274133762809
