SampleID	Dysbiosis_index
SRR3647635	-1.995570228075964
SRR3647645	-1.7202332093591792
SRR3647670	-1.3857460705042794
SRR3647671	-1.824150164600582
SRR3647672	-1.8047892179474696
SRR3647673	-1.7067870631302104
SRR3647722	-2.1494261796959875
SRR3647775	-1.3178465199308442
SRR3647779	-1.2270569266758318
SRR3647786	-1.2473055578682208
SRR3647788	-1.6380834245001932
SRR3647796	-2.207350105337167
SRR3647821	-1.7074705838643802
SRR3647830	-1.2854865359240872
SRR3647839	-1.155102960332717
SRR3647842	-1.8268447401401398
SRR3647844	-1.504264970414673
SRR3647847	-1.52591142233137
SRR3647850	-1.6000582020983294
SRR3647853	-1.8004487574053036
SRR3647859	-1.5329609721465782
SRR3647862	-1.4868179013736615
SRR3647883	-1.6921213002551128
SRR3647898	-2.242706318042008
SRR3647910	-1.4000738664131946
