SampleID	Dysbiosis_index
ERR1844526	-1.9665421668143148
ERR2032896	-1.9383410582840106
ERR1073759	-1.9169511824340069
ERR2696632	-2.0366553052768306
ERR1842794	-1.2426480287058526
ERR2238633	-1.181873023462589
ERR1842863	-1.7097766932250282
ERR1080242	-1.9055086427530135
ERR1080399	-1.6316751596291574
ERR2318084	-1.1587690337453156
ERR2091899	-2.0273808485356715
ERR1091523	-1.9494049340065391
ERR2697640	-1.5044509443285463
ERR2314333	-1.7746602816508041
ERR2092023	-0.6875523829437336
ERR1842329	-1.4061138433088478
ERR1841682	-1.9302493344177118
ERR1076830	-1.7187824164686833
ERR2318246	-2.225192542832094
ERR1842372	-1.349435960968046
ERR2523941	-1.9976531584854613
ERR1073978	-1.4145538411447511
ERR1249936	-1.4070399099296358
ERR1080182	-1.783375176124588
ERR1841679	-0.8074898037042075
ERR1249949	-1.4909869605993211
ERR2579860	-1.9067604880468896
ERR1075335	-0.9392754293482636
ERR1091611	-1.8355349865713586
ERR2523966	-1.1994302444254679
ERR2032735	-1.93271632090651
ERR2092516	-1.2120743846109232
ERR2579773	-1.535760343674843
ERR1091551	-1.8407741407247165
ERR2697856	-1.3559485205022663
ERR2056906	-1.7217587023069114
ERR1091537	-1.8960093315700293
ERR1545991	-1.2426480287058526
ERR1842373	-1.8327784850692002
ERR1842821	-1.4297795807130287
ERR2313963	-2.1828310631345804
ERR2092098	-1.4644435855723317
ERR2032198	-1.4837590011190291
ERR1842716	-1.5499155252608992
ERR1075052	-2.0555789593652865
ERR2314129	-1.4705820898964244
ERR2091981	-2.0556973479503453
ERR1091416	-1.505539238225074
ERR1597198	-1.232492367067216
ERR1077838	-0.7384814083028849
ERR1845989	-1.566249707552046
ERR1678476	-1.0356565554895345
ERR1459013	-1.7638181232050334
ERR2308690	-1.7621070611306067
ERR1845778	-1.5625511305970234
ERR2303916	-2.1228732947621674
ERR1459058	-2.0078584680087506
ERR2523900	-0.933574644729732
ERR2303862	-1.4418986971592433
ERR1080256	-1.869885809100062
ERR1597091	-1.927171352663444
ERR1250475	-1.2735665269215353
ERR1076960	-0.7600783836854508
ERR1091831	-1.3187052455705457
ERR2091934	-1.6905830781878768
ERR2303876	-1.7593593444829887
ERR2319377	-1.9262025688928484
ERR2091959	-1.508601308983887
ERR1250125	-1.376058630025351
ERR1845791	-1.2483175356978236
ERR2696550	-1.6992765891133117
ERR2032947	-1.621281400777854
ERR1091042	-1.2593319881894123
ERR1389803	-1.6353680750719402
ERR2314180	-1.379327009856307
ERR2697828	-1.548907439241277
ERR1842391	-1.8136581927715254
ERR1073773	-1.7767599676888923
ERR1842545	-2.143329152640669
ERR1854806	-1.7865313985949771
ERR1250086	-0.6561163987489373
ERR2314212	-2.085015321251327
ERR2697830	-2.093751159350289
ERR2697718	-1.8937505122432945
ERR1074386	-1.1870336424164745
ERR1250019	-1.1037672537621948
ERR1842789	-1.66000746579782
ERR2309320	-1.6761044443382866
ERR1315975	-1.2714419987164625
ERR1842424	-2.0605709702227704
ERR1842410	-1.6781245094538741
ERR2579648	-1.2623966235812065
ERR1074097	-1.2193187262579666
ERR1842327	-2.099337328563715
ERR1551617	-1.5855706595687782
ERR1846062	-2.0176853237797308
ERR2523896	-1.6437243249037907
ERR1842344	-1.6076422383185378
ERR1080360	-1.2777303097511208
ERR1249863	-1.731702022373802
ERR1842679	-1.2026927099994962
ERR2405084	-1.5981985648674768
ERR1845996	-1.9166258398417098
ERR1458821	-1.6616941625670318
ERR2318052	-1.6316610254081814
ERR1091619	-2.040842150908918
ERR1250482	-1.5217057506210698
ERR1842769	-1.4623709220853978
ERR2405194	-1.2091440915106606
ERR2696706	-1.5312622361865635
ERR2319533	-1.72174930181059
ERR2697949	-2.0223048919991484
ERR1075839	-1.1093280008424407
ERR2405321	-1.7766689433389002
ERR2032617	-1.0214768386486595
ERR1389818	-1.8037695518241814
ERR1073776	-0.8990560344809271
ERR1091710	-1.4325541083405435
ERR2033600	-1.7594040192098928
ERR2696453	-1.449980241029822
ERR1076014	-1.5145284338095857
ERR1841731	-1.4357777457852292
ERR2032170	-1.7529346508608776
ERR2091860	-1.3666346162949616
ERR2697682	-2.0815117291279157
ERR1073647	-1.1051030927894114
ERR1249947	-1.168447226411409
ERR1074015	-1.5658357176998858
ERR1459126	-1.4447588652857173
ERR1597071	-1.8271361873892773
ERR1091645	-2.007819055334541
ERR1842202	-1.689999109197751
ERR1597076	-1.401545156670611
ERR1315965	-1.6067028007397917
ERR2032463	-1.3114022586507506
ERR1845748	-1.5770587127600681
ERR1091623	-1.4409359972571691
ERR1316255	-2.2440050464857975
ERR1075935	-1.1664381357522506
ERR1842416	-2.173403431706306
ERR1075283	-1.6268727375834917
ERR2314084	-1.8848976000807016
ERR2033437	-2.1572653325787807
ERR2032378	-1.5748538685302298
ERR2696557	-1.5681872491616011
ERR1080345	-1.45968293640063
ERR2032218	-1.5553263298160973
ERR2696533	-1.7405302518641694
ERR2697761	-1.728241258172548
ERR2319276	-1.3448810775182234
ERR1316051	-1.326229649043955
ERR1315895	-1.9773928546815325
ERR1074547	-1.288032716162717
ERR1841734	-2.020720185397045
ERR2309217	-1.7377595404652366
ERR2032388	-1.9487269172070292
ERR1075793	-2.0216153884762154
ERR1091496	-2.1949593321776755
ERR2524172	-1.2467228146850184
ERR2579969	-1.346046658800309
ERR1250137	-1.3913481348855217
ERR1250026	-1.6304315364586062
ERR1080072	-1.6654327770049822
ERR1091539	-1.7402421734830436
ERR1076023	-1.926713482864803
ERR2056783	-2.0702025393782426
ERR1597128	-0.8251170754379659
ERR1597139	-1.3446153250023831
ERR1842896	-1.2534649763030312
ERR1073825	-1.2515071504452777
ERR1845856	-1.883461395541236
ERR2696671	-0.9113124260869297
ERR2697680	-1.9649752300117813
ERR1842146	-1.1509759945833593
ERR1846170	-1.7829227446905385
ERR2314235	-1.397186083194251
ERR1080029	-1.3911284948082314
ERR1842280	-1.6127753845766999
ERR1091538	-1.4626043586860957
ERR2032176	-2.009368736813756
ERR2405055	-1.8909327179983557
ERR1597145	-2.0828675679701982
ERR2696697	-1.8097490773899976
ERR2091903	-1.450125762440851
ERR1074516	-1.0880667525451926
ERR2579814	-1.118810812117059
ERR2032749	-2.1963785622349867
ERR1845995	-2.0426249488783963
ERR1841618	-2.0854232278811993
ERR1597017	-1.0541163481991305
ERR1316116	-1.8649286514913177
ERR2032190	-1.9799332802326126
ERR1250517	-1.6145141907190335
ERR2318302	-1.9837965356865004
ERR1075139	-1.145952083428611
ERR1845766	-1.7229559875751603
ERR2697591	-1.6727458912689719
ERR1249640	-1.3676386668004898
ERR1315985	-1.972548941834724
ERR1074337	-1.2086112217502432
ERR2032231	-1.8645718182170248
ERR1459081	-1.3963093730872689
ERR1842775	-2.0404600321228497
ERR1458982	-1.49634010156492
ERR2696608	-2.050279907347903
ERR1091552	-1.800762943260555
ERR2056894	-1.9941134956075819
ERR1091392	-1.493558166345076
ERR1842586	-1.3245883553103306
ERR1842788	-1.4671510980626545
ERR2579765	-2.0214230701288964
ERR1315897	-2.0166728657361093
ERR2697671	-1.1934151739879122
ERR1597014	-1.7025731982891243
ERR1079926	-2.00099096357411
ERR1678448	-2.1002809985075768
ERR1080086	-1.297520010722512
ERR1389755	-2.0860348380063165
ERR2313968	-1.7262146196067183
ERR2404939	-1.8235570616926802
ERR1842626	-0.8021209091841611
ERR2308694	-1.9129136584350621
ERR2032516	-1.3916674976826622
ERR1091741	-1.8101746097130647
ERR1073908	-1.685206187672651
ERR2697816	-1.559940711462808
ERR1842207	-1.5347691977989752
ERR1075146	-1.8812321619602874
ERR1073694	-1.682674163001084
ERR2696701	-2.0645269473466743
ERR1842694	-1.6664474429054161
ERR1075336	-1.5819384833135304
ERR2697790	-2.2686670626364815
ERR1076829	-1.0004319645232778
ERR1846084	-1.830409046049092
ERR1315933	-1.8455768805133672
ERR2319398	-1.4420580746970266
ERR1597004	-2.0035040854850696
ERR2304049	-1.878865034823242
ERR2405103	-1.2936580080753453
ERR1074849	-1.5620579952930342
ERR2314064	-1.3710754181746714
ERR1842436	-1.4830742663118486
ERR2319497	-1.7028476992099841
ERR1854745	-0.9590140321019769
ERR1458868	-2.064932634738865
ERR2405036	-2.240037920089726
ERR1091555	-2.178200083218894
ERR2405332	-1.5845350350220808
ERR2579951	-1.3211957821689844
ERR1080056	-1.747744535502781
ERR1315948	-1.822013716383243
ERR1597007	-1.4909344021525484
ERR2032533	-2.0282249003055965
ERR1842699	-1.4153436002846398
ERR1842130	-1.884330769368417
ERR1249767	-1.2766175937625421
ERR1074006	-1.605033857645744
ERR1458973	-1.8960013579259545
ERR1845858	-1.6639173159932055
ERR1076690	-1.3965643638792375
ERR1091585	-1.978251459532388
ERR2696628	-2.074017319332906
ERR1249708	-1.8880156199336524
ERR1842890	-1.5436625615011472
ERR2697977	-1.4477673411997285
ERR1315842	-1.6446718614484892
ERR2308889	-1.8194643706694118
ERR1841446	-1.0452520239334413
ERR2697911	-2.1708631623087706
ERR2696468	-1.4307595788484917
ERR1249897	-1.250706431951433
ERR2032411	-1.7926731531328661
ERR2092041	-1.5840463738919495
ERR2696436	-1.2422774750553867
ERR1074520	-0.6450894811489343
ERR2032140	-2.021713930412709
ERR1389848	-1.4681344038443167
ERR2579735	-1.9792915355639238
ERR2523961	-1.8377221091331464
ERR1079970	-1.5054135384398224
ERR1075287	-1.1438601198899616
ERR2032529	-2.1747289510841625
ERR1091282	-1.7212859565988146
ERR2057017	-1.6316150701083987
ERR2696570	-2.311270520227048
ERR1074508	-1.2499831502105845
ERR1249829	-1.533604216126176
ERR1315888	-1.8497340547388685
ERR2318180	-1.0998949265696765
ERR1091640	-1.7708265725679229
ERR1073766	-1.360343729103909
ERR2524115	-1.6438992584688374
ERR2318257	-1.278240965030304
ERR1842731	-1.716847301810746
ERR1091458	-1.69007897227107
ERR1075527	-1.5150046316540264
ERR2303918	-2.00868884517707
ERR2242034	-1.2426480287058526
ERR1458919	-1.525722012242651
ERR1091515	-1.8896958094016967
ERR1315973	-1.5306035171015326
ERR2314141	-1.825524776476397
ERR1080215	-1.0666864764984532
ERR1458729	-1.6735123658164657
ERR1843711	-1.9808321247252367
ERR1842217	-1.323660324118207
ERR2308617	-1.6135457577935757
ERR2303807	-1.557154094317398
ERR1842568	-1.6963530622503944
ERR1091715	-1.9631506254779283
