SampleID	Dysbiosis_index
ERR1075339	-1.6598587544613026
ERR2091939	-0.8133864363843588
ERR1074475	-1.8888482984013213
ERR2091893	-1.6562204663908013
ERR2697957	-2.2849169244428342
ERR1249684	-1.6032338720380697
ERR1250025	-2.0309257149851305
ERR2308944	-1.662425482778329
ERR2032349	-1.6365362305230557
ERR1546015	-1.405964617491934
ERR2092284	-1.0412191220968916
ERR1091193	-2.050446580953917
ERR1546070	-1.313314027742895
ERR1842477	-1.3081419354162815
ERR1842690	-1.57586408124531
ERR1842800	-1.7901071889753224
ERR1841638	-1.9983976879936112
ERR1844516	-1.2233609131328897
ERR2698014	-1.952725897390623
ERR1315949	-1.8082662916272618
ERR1678465	-2.156978075415141
ERR2091925	-2.2873337892260044
ERR1250507	-1.4249377119611677
ERR1075999	-1.3263509519052308
ERR1080304	-1.8555640427136568
ERR2697647	-1.6617042360966887
ERR2697973	-1.9739125117396148
ERR1842360	-2.039826947352588
ERR1091489	-1.4470371777103135
ERR1316219	-1.2345665769308676
ERR1845800	-0.9611724485341127
ERR1842745	-1.9442503677831202
ERR1842300	-1.6400090525325615
ERR2523903	-1.9149085224787437
ERR2308546	-1.2165591535011493
ERR1389927	-1.046507426426888
ERR1546067	-1.313314027742895
ERR1316087	-1.227544173789461
ERR1080372	-1.6877083407667093
ERR1842351	-1.6263321742239991
ERR1250051	-2.020337627336032
ERR1551588	-1.5481821320961613
ERR1091633	-2.030637194045434
ERR2319518	-1.477839422373073
ERR2308635	-1.3080412169693592
ERR1080152	-1.2013066255905493
ERR1079945	-1.2366876688547181
ERR2696657	-1.8248802590504405
ERR1845387	-1.3403788350148824
ERR1315814	-1.1838111283760189
ERR1250041	-1.8840541285953138
ERR1250632	-1.6065264080597252
ERR2314061	-1.7317228298719518
ERR1389996	-1.663976613273019
ERR1091591	-2.127475497950159
ERR1091816	-1.6359249723818299
ERR1073838	-1.6826029282475894
ERR1073697	-1.7819076490931127
ERR2091941	-1.5787862968646835
ERR1080288	-1.5997181956992104
ERR1075843	-1.6533113954229866
ERR1389949	-1.2010739958572376
ERR1080338	-1.8559160683630311
ERR1073693	-0.7104759259567343
ERR1074376	-0.9764965564476616
ERR1079983	-1.8038793974482379
ERR1091808	-1.4206881479893094
ERR1091636	-1.9894851909731104
ERR1074812	-1.6232548795082673
ERR1249673	-1.4046470684510948
ERR1249679	-1.5436076766532845
ERR1080235	-1.974286196102292
ERR1846004	-1.7790088497841017
ERR1458732	-1.7316471275035465
ERR2319271	-1.8390328362772592
ERR1459219	-1.0176205497198652
ERR1080098	-1.811913168459251
ERR2304009	-1.2729337632887359
ERR2314013	-2.184079754377997
ERR1080209	-2.026003068948548
ERR2242061	-1.313314027742895
ERR1843718	-1.7715854539080342
ERR1075545	-1.106312996443028
ERR1075642	-1.336571030879017
ERR1458720	-1.0491106712174223
ERR2308561	-2.201518967857797
ERR2405037	-1.3941754951582048
ERR1846094	-1.4817544626961836
ERR1597111	-2.0034133613531964
ERR1458947	-1.5001839584401742
ERR1074966	-1.0723668284797228
ERR1080354	-1.202971233270699
ERR1074630	-1.3777284569100166
ERR1845817	-1.5820943423430918
ERR2238632	-1.248111836173537
ERR1080208	-1.4728726108442947
ERR1845790	-1.7231171828378697
ERR1091328	-1.8594822086424783
ERR2091886	-1.9542516129054859
ERR1250588	-1.6410365578927213
ERR1315994	-1.8286472873338486
ERR1316149	-1.6170238551905503
ERR2696602	-1.4348102498889062
ERR1091310	-1.0938540755085504
ERR1250581	-1.2046970869371532
ERR2056826	-2.0498303279929604
ERR1249775	-2.178178885036855
ERR2404917	-1.728006832496625
ERR1316205	-1.5642192826688723
ERR1075762	-2.0160886578155695
ERR1080147	-1.983507718638475
ERR1079978	-2.038461958794125
ERR1315864	-1.3941366489571994
ERR1678426	-0.9871587408106728
ERR2308899	-0.9138894021670394
ERR1091318	-1.6932623712210857
ERR2580070	-1.38639814774729
ERR1315955	-1.4397998026028078
ERR2032464	-1.323602180550201
ERR2697737	-1.615427707119129
ERR1080068	-1.7244749104184076
ERR1250602	-1.3403201278279986
ERR1842783	-1.887795642858382
ERR1842457	-1.4188641865432112
ERR2303917	-1.8625164997693457
ERR2057066	-2.123069379521484
ERR1091575	-1.8572732369009861
ERR1091625	-1.7744765676904024
ERR1073689	-1.474826009339191
ERR2405308	-0.9150494735704899
ERR2303891	-1.885322824354634
ERR1316248	-1.177221961035586
ERR1459080	-1.530492994511492
ERR1249725	-1.5627038200383656
ERR1459093	-1.402373265834091
ERR1458915	-1.3290759245518409
ERR1074252	-1.5667960232080604
ERR1249696	-1.496326269371872
ERR1389647	-2.275411561581776
ERR1080156	-1.7207973052940497
ERR2524125	-2.070911944814225
ERR1854780	-1.430192387838736
ERR2032201	-1.5792809259122282
ERR2319270	-1.911991811769941
ERR1250113	-2.0580055056282887
ERR1080325	-1.316597141133276
ERR2579959	-1.9050795917215444
ERR2697802	-1.844547149979256
ERR2696616	-2.0844884704742417
ERR1076672	-1.0411863191879247
ERR2314216	-2.344314470850699
ERR1075239	-1.4053951016772335
ERR1075257	-1.9935934555770245
ERR2579882	-1.923302414067613
ERR1842894	-1.9734275246145958
ERR2308885	-1.291569065563154
ERR1075317	-1.9429867660795614
ERR1389699	-2.0740000667983267
ERR1077494	-2.200895030270481
ERR1075530	-1.9304729398639668
ERR1459021	-1.0031750312463161
ERR1249842	-2.1841554095277247
ERR1842440	-2.226893611009422
ERR2091910	-1.9442241637567415
ERR1080389	-1.1393735239958038
ERR1841473	-1.552123831288713
ERR2696525	-1.6722375119787962
ERR2696447	-1.664455269270804
ERR1842348	-1.2837766295660284
ERR1074242	-1.9137741430343607
ERR2314339	-2.231165418870771
ERR1845818	-1.6480431189409264
ERR1854714	-1.7461679084200878
ERR1091574	-1.4772186284221507
ERR1075432	-0.9459036779905627
ERR1458983	-1.624246094346563
ERR1846091	-1.3769249141852455
ERR1249870	-1.9530990887508721
ERR1075352	-1.4769760415891775
ERR1074303	-1.9799936689327367
ERR1074390	-1.8931628365476778
ERR1249781	-1.9426132940001906
ERR2318247	-1.5751738910505424
ERR1091742	-1.710013518142283
ERR1249930	-1.7902728110945991
ERR1091826	-0.9869894788378566
ERR1315956	-1.734093073835629
ERR1389644	-1.2891649125376712
ERR1249664	-1.817871540231286
ERR1678409	-1.8692688510993445
ERR1459033	-1.1921398882399898
ERR2579870	-1.7566016586167914
ERR2032537	-1.4311678450022864
ERR1080373	-1.6673397376287575
ERR1080217	-1.7865515752817913
ERR1076722	-1.5908104640111913
ERR2697762	-1.4517782009889524
ERR2303994	-2.0497569615023488
ERR2580052	-1.985798166106878
ERR1074832	-1.7849372280241618
ERR1843841	-1.379225221176952
ERR1315829	-1.233830908225762
ERR2698023	-1.4125860450308845
ERR1074534	-2.078632434705322
ERR2697905	-2.1813491093271082
ERR1842293	-1.555962628998604
ERR2696730	-1.1093075743284448
ERR2306137	-0.8054871195112713
ERR1074783	-1.3377094728275958
ERR2304164	-1.7744774880100112
ERR1076694	-1.8370309526112238
ERR2092638	-1.0679091041939814
ERR1458996	-1.1986436651322523
ERR1389722	-1.8335431795616233
ERR1842913	-1.665859290091009
ERR1074792	-1.3428556969987575
ERR1091294	-1.020285711967064
ERR1075330	-2.072728331956996
ERR1075847	-1.602831295573311
ERR2091912	-1.7595523946459288
ERR1315931	-1.751255255628465
ERR1854784	-1.2987918690360079
ERR1074577	-1.441597990038919
ERR1249927	-1.962334572313067
ERR1249830	-2.0274130423274435
ERR1075512	-1.9195405386992064
ERR1250048	-1.6130437553047818
ERR2579929	-1.5271575386448772
ERR1073713	-1.893647232168689
ERR1076764	-1.8916842811439514
ERR1091493	-2.1345065516004724
ERR2057153	-2.072639771438379
ERR1080364	-1.7044332579663193
ERR1080201	-1.2145042172087872
ERR2524128	-2.2086196774999856
ERR1250088	-0.86533568481736
ERR1075979	-1.6350779308422507
ERR1315974	-1.525061344600114
ERR2696439	-2.1952866486412024
ERR2092144	-1.6482917504941785
ERR1075637	-1.6872509356865175
ERR1841826	-1.7136859836010236
ERR2319259	-1.475620943535871
ERR1091448	-1.5002654844017496
ERR1074970	-1.2723770232286784
ERR1080369	-1.6816673653991296
ERR2523943	-2.1134598723605302
ERR1315872	-1.8561896274414187
ERR1074078	-1.855562699948503
ERR1075030	-1.601362131326991
ERR2304180	-1.8056580993730096
ERR1076682	-1.7929061923864509
ERR1080177	-1.7642939715925812
ERR1249666	-1.4387521617435728
ERR2032727	-2.085591423957475
ERR1091500	-1.9091818059399477
ERR2032461	-1.5609796355223349
ERR1233441	-1.8105939072638866
ERR1073861	-2.177876619979665
ERR2309187	-0.8699347350767976
ERR1842594	-0.8692798169684108
ERR1458849	-1.8112881445757907
ERR2314159	-2.091233128029676
