SampleID	Dysbiosis_index
ERR2091965	-2.188305763651355
ERR1842882	-1.7062405934773734
ERR1842458	-1.9458692630854364
ERR1080088	-1.5038658029000693
ERR2318083	-1.962449577205554
ERR2308631	-1.427927186520863
ERR1842631	-1.8024343713483555
ERR2033473	-1.0985720757807402
ERR1845295	-1.977940926014425
ERR2696493	-2.2474225437693964
ERR2319258	-1.9558161461952233
ERR2092248	-1.5001060545103884
ERR1075824	-1.3017930746530737
ERR2697676	-1.9395573293429902
ERR2032567	-1.8352048023813508
ERR1842297	-2.096578730375313
ERR1074994	-1.647299344110693
ERR1842145	-1.818624446712909
ERR1075302	-1.5396401544461507
ERR1845919	-1.8403727400170282
ERR1073679	-1.8293129196236582
ERR2318002	-1.9612632269310506
ERR1842204	-1.8361798048540208
ERR1080380	-1.4234657197044687
ERR2032741	-1.5101121395359136
ERR1854707	-1.9554377053077405
ERR1842581	-0.8827732961577078
ERR1846210	-1.7229196855275564
ERR2697663	-1.7580502267631601
ERR1459162	-1.4930083675721093
ERR2092081	-1.1952003424901836
ERR2696472	-1.3919128653564388
ERR1076704	-1.8016153094416165
ERR1249879	-1.8535309356955951
ERR2032214	-1.2273368491406031
ERR2032570	-1.521216107927022
ERR1080155	-0.8703632303782529
ERR2032936	-1.8751084003895484
ERR1249993	-1.639943530331672
ERR2697947	-1.6112013385335384
ERR2056881	-2.102859723901234
ERR1080105	-1.8022019058698402
ERR1842462	-1.714093695448615
ERR1458906	-2.130800839152
ERR2304041	-1.702841571510674
ERR2319362	-1.9368185727288119
ERR2314209	-1.5248454880871922
ERR1315990	-1.4192854517001539
ERR2579972	-1.4175930934741634
ERR1091565	-1.7123296520192115
ERR1846057	-1.362757344929915
ERR1316002	-1.6019377803468002
ERR2309377	-2.065211133398546
ERR2523873	-1.4475878775837614
ERR2314195	-1.3342062867772857
ERR2304092	-1.5996660338054425
ERR1073865	-1.0422660791424958
ERR2523946	-1.7030853211913504
ERR1846046	-1.438173228170483
ERR1073798	-2.142694741298806
ERR1073664	-1.7772132227849529
ERR2579939	-1.3439487809107895
ERR1459111	-1.2245964274062497
ERR1842176	-1.641963684407267
ERR2404975	-1.5926893195132203
ERR1075624	-1.7061524178330962
ERR2405233	-2.1941353302229807
ERR2314038	-1.6166693951662288
ERR2304040	-1.74629558421611
ERR1842842	-1.3335637893485266
ERR1074893	-1.3360961514602476
ERR1091514	-1.8326067834266104
ERR1075981	-1.3311784412777128
ERR1076864	-1.6936792028978949
ERR2308706	-1.357196376204674
ERR1075811	-1.6829196832404676
ERR2033227	-1.241185374403429
ERR2306089	-1.4954384480272078
ERR1315946	-1.5038798747223587
ERR2319488	-1.2344013808731273
ERR2579635	-1.9081144672691048
ERR2696579	-1.9970729679132466
ERR1091452	-2.0768834576192248
ERR2319323	-1.8566630673173286
ERR2032820	-1.6445146797455406
ERR1076826	-1.8722769608522611
ERR2032337	-1.7730248626098624
ERR1389932	-1.6347854367693215
ERR1073758	-1.322444250548324
ERR2579523	-2.0525793870870697
ERR1091304	-1.1250955891570829
ERR2092267	-1.9608307993678693
ERR1074587	-1.6164998200900391
ERR1678478	-1.5806159061866534
ERR2092536	-1.8254948051811746
ERR2697743	-1.5661438514750858
ERR1459040	-1.896758123600946
ERR2579694	-1.6180964259102952
ERR2057161	-2.013209475869629
ERR2523971	-2.111835008226915
ERR1842625	-0.9612500594117964
ERR2405395	-2.279229791481791
ERR1841518	-1.8796666447086148
ERR1091355	-1.3205180108153052
ERR2579719	-1.987435511152236
ERR2696669	-2.162707303934935
ERR1389697	-1.8135714177613362
ERR2314370	-1.4599965063161664
ERR1842552	-1.9423655484122897
ERR2091848	-2.2455565850032944
ERR1076858	-1.7967976033538653
ERR2697605	-1.2848298300756742
ERR1842766	-1.522361453706979
ERR2405196	-1.8299195105971027
ERR1845825	-1.9093202171509918
ERR2319734	-2.165853258084542
ERR2696609	-1.4257850692257148
ERR1389934	-1.952889457168689
ERR1250570	-1.3398588635012711
ERR2579935	-1.3270973908835264
ERR1845932	-1.5799938417244022
ERR1073782	-1.3848825658543802
ERR1842272	-1.1552315272503906
ERR2405402	-1.8496260594282878
ERR1842595	-1.387177779980373
ERR2308916	-1.934116815640898
ERR1091594	-1.653341214261627
ERR1073459	-1.3393166211931793
ERR1250595	-1.6753890297474332
ERR2580104	-1.1876849454606928
ERR1458931	-1.781504556131444
ERR1073760	-1.9305264499829664
ERR1842637	-1.8072043093243386
ERR1597055	-1.3941411110696502
ERR1389854	-1.1901207707115997
ERR2092728	-2.0291310991987865
ERR2696560	-2.060307017963859
ERR1842328	-0.8580746610163577
ERR1074859	-1.2594868875197258
ERR1841827	-1.5186862047700558
ERR1075248	-1.8662315755556715
ERR2579409	-1.868161178726413
ERR2579388	-1.634584528419607
ERR1074161	-1.660049996018726
ERR1458974	-1.490058159938846
ERR2405176	-2.0744570412423404
ERR1846018	-1.6920099313337713
ERR1250038	-1.0619651475378928
