SampleID	Dysbiosis_index
ERR2696667	-1.8026946869678409
ERR2308597	-2.059182044750871
ERR2697847	-2.0400137290505147
ERR1075106	-1.3358349603448958
ERR1074372	-1.4408571723482118
ERR1846186	-2.0517539832735188
ERR2303837	-1.9001647324202053
ERR1389969	-1.4970849212604584
ERR2579378	-1.8269071137778534
ERR1250136	-1.9383747880282347
ERR2579376	-2.101232291236047
ERR1389966	-2.4237649086487414
ERR2308544	-1.3622782339806643
ERR1316235	-2.4290110768019573
ERR1074163	-2.00189258744389
ERR1678489	-2.007919195850284
ERR2580099	-2.158122124602062
ERR2308540	-2.5341955960911124
ERR1080111	-1.8600557641451319
ERR1075176	-1.5482524275525236
ERR2697817	-1.8445344341466656
ERR2696649	-1.360748476526337
ERR2314232	-1.900025834223437
ERR1249693	-1.7157003924808707
ERR2696546	-1.9872514008795679
ERR1091332	-1.8015256037347416
ERR2238754	-1.6944785846067425
ERR2319324	-1.8669330202995422
ERR1852402	-2.1768572031118048
ERR1846096	-2.2899421660704418
ERR2696682	-2.21745906479625
ERR2697589	-2.4629821059289196
ERR2696714	-2.349932497726249
ERR2309338	-1.1835425059694689
ERR1250119	-1.086279495969322
ERR1842846	-1.8747136802937154
ERR1842476	-1.6749654852096343
ERR2092200	-2.4776310441274734
ERR2319506	-1.6576760202533662
ERR1091817	-1.9435851510587954
ERR2318213	-0.889173199129665
ERR2319580	-2.303510675394587
ERR2032460	-1.5763149521076447
ERR1458708	-1.9363262549950488
ERR2033630	-1.690628869395959
ERR1854711	-2.042723797460505
ERR1074756	-1.720843244127255
ERR1846033	-1.8322828142948957
ERR2696509	-2.009929485396516
ERR2524100	-1.365372537505598
ERR1091608	-2.7400023081069174
ERR2696490	-2.5252986719494452
ERR1074195	-1.245251884376797
ERR1842834	-1.44589263898373
ERR2318055	-1.865214464348671
ERR1091301	-1.84179450819711
ERR2032205	-1.8170672555670966
ERR1073388	-2.524257454242211
ERR1073193	-2.332933790639985
ERR1075680	-2.2124068830164894
ERR1074040	-2.5717983981002397
ERR2032228	-2.0353343197512745
ERR1074013	-2.2613507129526753
ERR1315966	-2.1545979537416065
ERR1074958	-1.3512709527338833
ERR1841663	-1.7727316203370649
ERR2405108	-1.7412029252172323
ERR1842442	-2.4377340599290087
ERR1073682	-1.4286351026795663
ERR1315817	-2.3511976607970855
ERR1458794	-2.065514350420034
ERR1841535	-2.6418814667720434
ERR1074060	-2.0020696817827757
ERR1075340	-2.350494407191964
ERR2092002	-2.366561170550971
ERR1458748	-1.6726465334757799
ERR2092594	-1.3195171287022684
ERR1079968	-1.987917139965867
ERR1076003	-2.461415226179916
ERR1841536	-2.2308084679777567
ERR1074087	-2.5523546508799293
ERR2314074	-2.183017289687426
ERR1678493	-1.1654392847481978
ERR2092205	-1.3447726184589854
ERR1080231	-2.1033954445281022
