SampleID	Dysbiosis_index
ERR1384496	-1.364802769569885
ERR1385373	-2.1306390340512475
ERR1383888	-1.461663425774318
ERR1383144	-2.223421147627064
ERR1383751	-1.794720457302549
ERR1384928	-1.6642548159275332
ERR1385164	-1.9575363447888157
ERR1382381	-1.3511823474025997
ERR1383862	-2.2013425351414893
ERR1382633	-1.9276125667895998
ERR1384343	-2.211471029639391
ERR1385089	-1.206649048088166
ERR1383693	-2.1851297022448932
ERR1383413	-2.361094446776771
ERR1383248	-1.9205720275186884
ERR1384981	-1.3962580446623247
ERR1382805	-1.8361723701115047
ERR1383759	-1.9518448986338475
ERR1385564	-1.8241888075898025
ERR1382495	-1.998418001015039
ERR1385333	-2.0258936506628973
ERR1383246	-1.7730991721863463
ERR1384667	-1.304281545319869
ERR1384977	-0.8460508248198132
ERR1382884	-1.596057087269792
ERR1384717	-1.885108253171192
ERR1383644	-1.7577728932070436
ERR1384661	-1.8250558240724226
ERR1385313	-2.4361199344491133
ERR1382357	-1.8364617503064922
ERR1383938	-1.5427605710023744
ERR1385132	-2.045438516287022
ERR1382343	-0.6330452395360098
