SampleID	Dysbiosis_index
SRR1159434	-11.735989080189244
SRR1159467	-14.49430514544234
SRR1159470	-12.760855632285551
SRR1159399	-10.100285128955273
SRR1159484	-3.469868776097102
SRR1159449	-14.285630288969625
SRR1159458	-14.739373449454897
SRR1159461	-5.814572484243046
SRR1159428	-5.779153012161066
SRR1159487	0.8496074725924206
SRR1159481	-4.669856286927639
SRR1159408	-14.700510719488728
SRR1159464	-9.972794388515204
SRR1159417	-14.100415428561147
SRR1159405	-11.360843040783967
SRR1159402	-7.5004978875479225
SRR1159476	-14.234934404721713
SRR1159420	-6.233092259477727
SRR1159452	-2.4362427757051237
SRR1159437	-5.369728940596888
SRR1159440	0.3079977831426566
SRR1159426	-1.3244330527982997
SRR1159473	-13.234337480980937
SRR1159455	-11.32539198565499
SRR1159431	-12.886055829232198
SRR1159414	-10.043468984855542
SRR1159446	-5.125500784857046
SRR1159490	0.5000938646938929
SRR1159443	0.0
SRR1159423	-14.453156995731169
SRR1159411	-8.974245349729419
SRR1159478	-8.671624798360888
