SampleID	Dysbiosis_index
ERR1073837	-6.645615515465212
ERR1091374	-6.406739482686463
ERR2697655	-2.8628230078755137
ERR2697778	-7.664764301863091
ERR2092615	-7.062280130014949
ERR2308791	-6.681323071081761
ERR2032526	-4.998725829113512
ERR1846088	-8.242070083701204
ERR2032724	-0.1922449384991054
ERR1597237	-1.072602320566425
ERR1841580	-4.395352469086081
ERR1678488	-9.369562052565179
ERR1074072	-6.9352684959464375
ERR2033213	-2.1403159357894093
ERR1249740	-9.269585656763594
ERR1841595	-9.505065254806407
ERR2032859	-6.0642553543750495
ERR2405346	-14.92850892345204
ERR1315851	-15.194961787709676
ERR1846095	-4.766687210763067
ERR1075671	-7.429849794362903
ERR2056942	-6.393246817607551
ERR2696718	-6.120015453496139
ERR2032742	0.905077433466637
ERR2308803	-13.097594043021305
ERR2308551	-6.825500478873855
ERR1597022	-6.943059616272451
ERR2091879	-5.446312244307348
ERR1316092	-3.3804348353204805
ERR2697606	-15.077808364383918
ERR2523910	-13.122052922786205
ERR2308632	-6.598132715077631
ERR1091525	-7.2209730298725505
ERR1075350	-8.434365040514141
ERR1075200	-3.8462042807627026
ERR2314227	-8.098180749432313
ERR1842706	-10.6444280773013
ERR2697808	-5.124953094286363
ERR1074068	-3.1711781861992034
ERR1842786	-13.968273103313798
ERR1074969	-7.168655751071651
ERR1389830	-7.092112067186597
ERR2303957	-1.7774849708593405
ERR1315875	-13.176624871981407
ERR1075645	-5.40524541191444
ERR1458939	-0.5142131285600411
ERR2032562	-5.9585866863075365
ERR2579946	-6.044977492629009
ERR1091486	-4.661571904906431
ERR1091278	1.0309933645374578
ERR2524173	-2.9986972283692377
ERR2319541	-4.187005433909596
ERR2056946	-4.390835389841437
ERR2308906	-7.906973886757312
ERR2091829	-3.211037162931421
ERR1841584	-8.458527980142508
ERR1845952	-3.7631740570909527
ERR2697904	-5.435687156678542
ERR1842479	-1.3340688474410696
ERR2308938	-3.453598676715589
ERR2698048	-5.108906280691692
ERR2032220	-6.639324750439083
ERR1458745	-6.284828091027659
ERR2303930	-8.219430120795463
ERR1075880	-5.0420818039896105
ERR2319240	-5.581882072255924
ERR2314234	0.937284021014037
ERR2033623	-0.4361622055126908
ERR2032598	-5.340026196916102
ERR1842553	-12.518829471458542
ERR2579660	-5.618170986970753
ERR2056811	-8.215463423343017
ERR2405282	-1.7623734894912737
ERR1076674	-2.5007004601154574
ERR1073688	-6.139807886158593
ERR2308693	-5.076224402668584
ERR1842264	-6.290625224325851
ERR1846049	-6.862739363084709
ERR2579396	-7.797588590723122
ERR2309310	-7.672948677906686
ERR2308794	-2.353873500062154
ERR2032593	-2.1497143127482796
ERR2405211	-10.20791938901363
ERR1072851	-8.680890823355265
ERR1458896	-3.4253397910320635
ERR2309317	-0.6636416333532361
ERR2523977	-3.8851815079887335
ERR1075133	-4.141086889994208
ERR2405318	-13.75547149610201
