SampleID	Dysbiosis_index
ERR1382735	-8.320313014867846
ERR1383497	-8.05483006475654
ERR1384552	-7.047199626196471
ERR1385466	-7.832121235614466
ERR1384320	-8.985331157032642
ERR1384968	-8.050724570251974
ERR1382883	-6.780039616730408
ERR1384934	-8.334372177433236
ERR1384105	-5.364942239699662
ERR1384215	-3.9385529144454456
ERR1383660	-4.393676391702525
ERR1383733	-3.3713084885623577
ERR1383749	-4.730013072724812
ERR1382780	-8.344164959875792
ERR1383984	-10.296003072198086
ERR1384602	-2.836909252629641
ERR1382406	-7.064030298553103
ERR1385053	-4.129221403911422
ERR1382400	-3.8526714761201992
ERR1382862	-8.468865565391228
ERR1384763	-7.024918003303076
ERR1384697	-6.620139237089885
ERR1382575	-7.265797853593513
ERR1385151	-8.728758123777782
ERR1385000	-7.0550901564983475
ERR1382738	-5.975467784496365
ERR1384173	-5.944469347713985
ERR1384256	-4.853074792223293
ERR1385568	-8.47626271528736
ERR1383679	-5.836143237854979
ERR1385315	-4.4762265272531865
ERR1382798	-6.649432402606351
ERR1385445	-3.1579873778074017
ERR1385044	-6.19736173147649
ERR1384448	-10.502468864220358
ERR1383844	-7.1365121340853355
ERR1385498	-7.143264141547745
ERR1383631	-5.136914985786928
ERR1383062	-7.204744076386634
ERR1383431	-5.799224403570967
ERR1385086	-8.159813931739242
ERR1382959	-3.0124094638827876
ERR1383665	-8.21634367963443
ERR1382802	-6.806044729761613
ERR1383342	-12.29789577100665
ERR1385447	-6.228977487198904
ERR1385461	-4.862289687091992
ERR1384532	-6.524121700335738
ERR1383967	-6.596732185690189
ERR1384413	-5.427328373488233
ERR1384674	-7.788509125283268
ERR1384992	-7.721786562821618
ERR1384210	-8.039855998598737
ERR1382990	-12.450083646209253
ERR1383531	-6.789281628013378
ERR1382795	-4.639748543002022
ERR1385521	-7.535375143173579
ERR1383555	-7.097342749914914
ERR1384379	-7.5060213727009755
ERR1383542	-4.360457182419849
ERR1383020	-4.496586022154567
ERR1385242	-7.032523445589665
ERR1384181	-3.9063046574772975
ERR1384044	-6.885005742565825
ERR1384749	-8.726722137454166
ERR1383800	-10.971050555852031
ERR1383085	-6.076423064773108
ERR1384762	-10.346381676001393
ERR1382678	-3.525413978900778
ERR1383419	-9.390736240743378
ERR1385154	-9.18394922340337
ERR1384547	-2.831442579985965
ERR1383259	-4.13402804045342
ERR1384905	-9.292872279838933
ERR1383446	-2.861363030789313
ERR1383636	-8.77006680829953
ERR1383978	-1.3430122320721554
ERR1384681	-1.4857122830182017
ERR1384405	-10.286779986860743
ERR1383263	-3.9875267942155443
ERR1383310	-8.988211587664763
ERR1382939	-7.578092129211215
ERR1383613	-8.996699354736107
ERR1385082	-6.499748024579648
ERR1385200	-12.408221148029185
ERR1384658	-2.4916010969739695
ERR1384402	-8.347736486422717
ERR1385574	-2.607744832766559
ERR1383625	-5.085925417576012
ERR1382701	-4.308730783756139
ERR1382532	-8.132426261279539
ERR1384356	-8.929050629556489
ERR1384540	-8.539592432808577
ERR1385563	-1.4179080931209482
ERR1384986	-6.074639740476906
ERR1384515	-5.73466073834269
ERR1384206	-5.484758649623148
ERR1383286	-1.8110208912438808
ERR1383573	-7.27202858903586
ERR1384082	-7.2685769326597205
