SampleID	Dysbiosis_index
SRR5431366	-14.916069400057854
SRR5431364	-7.770161609878517
SRR5431393	-6.7377252448450955
SRR5431347	-3.2760391677604774
SRR5431327	-0.11589530629335548
SRR5431372	-6.705506704419649
SRR5431331	-8.192935868022428
SRR5431341	-3.1583701407731475
SRR5431322	-6.360790169777556
SRR5431361	-7.960723465752837
SRR5431399	-7.810341215487346
SRR5431371	-8.308009933502664
SRR5431357	-6.624683838999642
SRR5431363	-7.893714577450776
SRR5431354	-2.107136626389461
SRR5431326	-6.128795926807981
SRR5431332	-7.94490436855302
SRR5431325	-1.8627717276014295
SRR5431338	-9.104053721040085
SRR5431385	-14.782449327200458
SRR5431370	-9.969812510645744
SRR5431369	-8.235998054568695
SRR5431340	-6.6362924724848735
SRR5431388	-7.590831611569823
SRR5431330	-6.6500555828969485
SRR5431380	-5.505042789113727
SRR5431334	-7.311176970325338
SRR5431328	-2.66036581597602
SRR5431358	-6.325950937156405
SRR5431339	-7.376710766755081
SRR5431368	-15.105399870392919
SRR5431336	-2.718466636515056
SRR5431378	1.855565408316023
SRR5431355	-8.341370829404958
SRR5431323	-9.407851598637553
SRR5431318	-1.12625474415454
SRR5431394	-11.40306308776202
SRR5431392	-7.029689862084343
SRR5431346	-8.84122765957367
SRR5431329	-8.165739903576009
SRR5431379	-7.547730709411472
SRR5431397	-7.808074571550028
SRR5431390	-6.638106360700547
SRR5431376	-8.05406730764592
SRR5431375	-14.458020499127239
SRR5431377	-9.30214441231564
SRR5431391	-8.722159666735712
SRR5431350	-8.291304006879628
SRR5431333	-2.3468073863066667
SRR5431348	-6.794897434264776
SRR5431382	-9.738450182779093
SRR5431321	-5.477408544638601
SRR5431373	-7.430355048280022
SRR5431367	-8.806366776280509
SRR5431317	-4.223936269311413
SRR5431381	-5.662429611823834
SRR5431389	-10.480845507510095
SRR5431345	-6.902234827078162
SRR5431365	-14.316552012172062
SRR5431386	-11.93766229581408
SRR5431395	-5.973248030843827
SRR5431359	-4.475260394626096
SRR5431320	-11.340297285597089
SRR5431335	-8.821791487008833
SRR5431362	-7.504358692407116
SRR5431387	-6.341622193552241
SRR5431384	-3.9708156405080675
SRR5431360	-7.203490002522774
SRR5431344	-4.693006461046829
SRR5431324	-11.04466211143879
SRR5431400	-8.859508116286865
SRR5431396	-6.207944338925557
SRR5431343	-5.0445058092193715
SRR5431342	-9.50237425623581
SRR5431352	-8.019619101659524
SRR5431351	-5.24670056937681
SRR5431349	-11.024416305461646
SRR5431383	-6.163056555632684
SRR5431356	-7.169574327346057
SRR5431374	-10.715214924028151
SRR5431353	-5.633420623748034
SRR5431319	-8.47394822213844
