SampleID	Dysbiosis_index
ERR1513761	-6.778817452100145
ERR1513725	-4.551161066532963
ERR1513753	-2.3221958371933256
ERR1513863	-6.966226320585844
ERR1513941	-6.7594835106030295
ERR1513738	0.8779990409775561
ERR1513677	-7.398368463344021
ERR1513798	-3.4831547530716023
ERR1513935	-4.070666070610507
ERR1513804	-3.2768484919899494
ERR1513674	-7.562964925612578
ERR1513840	5.737456169850373
ERR1513692	-4.326814292138982
ERR1513998	-5.491275372736307
ERR1513717	-8.552360834871893
ERR1513696	-5.940347854538372
ERR1513735	-4.6400097334038914
ERR1513901	-5.896682754734755
ERR1513981	-7.720372376175887
ERR1513920	-0.8342052263252462
ERR1513972	1.895115920539865
ERR1513705	-5.462806036216317
ERR1513900	-7.572192188574873
ERR1514007	-9.771613375682739
ERR1514004	-2.1281672330796906
ERR1513766	-5.723590758040638
ERR1513691	-0.3582096095926204
ERR1513942	-11.718827839376448
ERR1513854	-6.06012602614159
ERR1513687	0.5581423039816502
ERR1513936	-3.4547096587681825
ERR1513934	0.8359295142545211
ERR1513703	1.8611705262757248
ERR1513783	-3.9397490686777545
ERR1513682	1.9160829333730647
ERR1514011	-12.152080667974658
ERR1513966	-1.336513095897729
ERR1513980	-3.666331651248178
ERR1513709	1.4251824863920812
ERR1513780	0.2893103527326175
ERR1513833	1.9403565979926867
ERR1513752	-5.236706360176912
ERR1513949	-6.431693690180376
ERR1513835	-10.489712604507845
ERR1513781	0.957197277055823
ERR1513774	0.6229845737519822
ERR1513951	-6.274092002263646
ERR1513855	-5.836829183035699
ERR1513929	-6.850949791870719
ERR1513864	2.1987430087920647
ERR1513858	-0.6861862748126688
ERR1513992	-5.027117006817583
ERR1513672	-3.2459935291346635
ERR1513888	-5.274947009982596
ERR1513775	-0.4720667919169826
ERR1513751	-0.3587472885046893
ERR1513730	-5.183016048196697
ERR1514005	-7.3493118580879235
ERR1513694	5.6284992840691155
ERR1513838	-3.7962172106433583
ERR1513956	-7.831764657247374
ERR1513844	-2.11959537731513
ERR1513944	-2.3129475187735142
ERR1513995	-6.4040822971044715
ERR1513928	-4.568306075036532
ERR1513745	-0.4987365562570203
ERR1513760	-2.2509246590304706
ERR1513967	-13.590824132428429
ERR1513825	-3.4299567470893217
ERR1513933	-3.313362843687774
ERR1513997	-3.4645839126716753
ERR1513868	-2.261992954787111
ERR1513762	-0.9639507899836429
ERR1513867	-2.8096039594559814
ERR1513841	-1.5203089234506606
ERR1513969	-3.5308608405403534
ERR1513788	-3.7640879141863963
ERR1513755	-1.5971020523622586
ERR1513827	-4.34207075209667
ERR1513715	-6.25368384305532
ERR1513890	1.0290253337886999
ERR1513732	8.1498486029862
ERR1513803	-1.6500251163803432
