SampleID	Dysbiosis_index
ERR2836910	-9.725188091365544
ERR2836990	-8.067233487024637
ERR2836967	-14.835678661796063
ERR2836855	-4.26617669992991
ERR2836907	-7.795932179352946
ERR2837011	-14.359431889846245
ERR2836892	-3.212973358317982
ERR2836994	-14.548718797909277
ERR2836988	-14.767711897851964
ERR2836963	-14.244950488401633
ERR2836894	-3.3207600900028313
ERR2836932	-10.426490106985122
ERR2836885	-14.523506081994725
ERR2836968	-14.872299967704073
ERR2836942	-6.940808667837328
ERR2836995	-5.443846033724072
ERR2836902	-5.729482238190451
ERR2836999	-7.855897478427243
ERR2836840	-14.39715177499246
ERR2836888	-8.591146306145857
ERR2836848	-14.463155687487923
ERR2836964	-14.286155350417644
ERR2836980	-6.2428720719765645
ERR2836903	-14.770837314968697
ERR2836846	-6.163556485731493
ERR2836977	-4.712592388050308
ERR2836931	-14.391808673741112
ERR2836879	-1.987463312307657
ERR2836901	-7.001382491316001
ERR2836979	-14.364821797437571
ERR2836960	-14.774823930297494
ERR2836975	-14.752925611018478
ERR2836882	-6.136470497759424
ERR2836933	-13.906561357812288
ERR2836928	-14.649133413379818
ERR2836870	-5.686478462644227
ERR2836972	-14.053017270851894
ERR2836842	-5.544852622145297
ERR2836868	-14.567231763849085
ERR2836835	-4.606848789600041
ERR2836956	-9.113430489842626
ERR2836966	-5.620790214187121
ERR2836950	-7.451295012294016
ERR2836948	-7.708544385847518
ERR2836864	-5.652650987265255
ERR2837003	-7.722332773842125
ERR2836978	-14.797369967040922
ERR2836940	-5.89702061272624
ERR2836844	-14.009605639979387
ERR2836936	-14.217729629209865
ERR2836869	-6.401845343152898
ERR2836867	-3.9650029336753003
ERR2836997	-14.476961592819972
ERR2836945	-7.766382407052319
ERR2836987	-3.8611302349892993
ERR2836905	-6.424887170541349
ERR2836899	-14.57622844335119
ERR2836890	-7.499907319973162
ERR2836927	-14.479805510308225
ERR2836875	-7.537775652962832
ERR2836926	-9.029988653382711
ERR2837009	-5.571826742119489
ERR2836962	-14.25900572362528
ERR2836911	-5.617053094841139
ERR2836937	-9.554862041434651
ERR2836953	-13.862503408232003
ERR2836845	-6.065827051344651
ERR2836983	-14.64673748798316
ERR2836916	-7.693618302006224
ERR2836929	-6.231802970048477
ERR2837005	-6.826515342352271
ERR2836851	-4.2006520129667795
ERR2836843	-7.870945898159865
ERR2836954	-14.452933695664422
ERR2836919	-6.867825243283991
ERR2836897	-15.044933872656765
ERR2836946	-7.111055649690645
ERR2836969	-11.262409399709217
ERR2836914	-5.220448412631788
ERR2836877	-3.8568743030367623
ERR2836955	-5.750662970870941
ERR2836949	-4.0688951303103735
ERR2836917	-13.154570129434797
ERR2836913	-14.342923361770154
ERR2836904	-7.825086730920932
ERR2836947	-9.222768461139857
ERR2836934	-9.088447203391057
ERR2836878	-5.436607552474353
ERR2836906	-5.817202244086998
ERR2836961	-4.733841310126335
ERR2836981	-5.305815511785474
ERR2836860	-14.40788248567506
ERR2836861	-14.569804500330056
ERR2836952	-2.3614173051006446
ERR2836982	-9.579124134654464
ERR2836884	-7.3085890815493615
ERR2836863	0.613029302266558
ERR2836850	-1.7037584001746326
ERR2836873	-14.64264205627298
ERR2836834	-7.2489754746823145
ERR2836920	-14.392598989891898
ERR2836930	-3.080079352710074
ERR2836959	-8.26066199427741
ERR2837012	-15.27495000933237
ERR2836858	-3.0492792823711468
ERR2836991	-4.7379796612947125
ERR2837007	-5.454416157134265
ERR2836859	-7.051315958227725
ERR2836996	-14.964587360205273
ERR2836862	-4.3143376903674975
ERR2836895	-5.9765471264094225
ERR2836893	-7.163907922752457
ERR2836941	-7.433462009221098
ERR2836876	-8.656937486449738
ERR2836993	-6.517541342106483
ERR2836853	-7.433469049993782
ERR2836839	-1.6222169100568775
ERR2836935	-5.672862627834864
ERR2836998	-6.283932912729976
ERR2836857	-14.772716514815
ERR2836837	-6.138399851983041
ERR2836976	-6.430295522561648
ERR2836939	-4.512770411981806
ERR2836849	1.4056075478398473
ERR2836832	-7.082882022861479
ERR2836951	-3.066010149895295
ERR2836957	-5.639339266050238
ERR2836943	-8.60665345140259
ERR2836944	-14.622804647841397
ERR2836958	-7.203960635238375
ERR2836985	-6.135896287875485
ERR2836986	-15.100528642090714
ERR2836881	-7.746781480064941
ERR2836898	-14.646659333462127
ERR2836836	-14.831555172354507
ERR2836872	-14.581654111163973
ERR2836984	-8.469466736688462
ERR2836909	-14.705444640386474
ERR2837006	-14.97337594201635
ERR2836883	-3.020437789158866
ERR2836854	-15.117521025166724
ERR2836965	-14.338606274726363
ERR2836989	-4.712680642195737
ERR2836970	-14.729545671796888
ERR2836908	-13.845226583789618
ERR2836852	-2.9621038161980366
ERR2836865	-7.556357272002469
ERR2836900	-9.230288631704163
ERR2836874	-8.174374236466962
ERR2836938	-15.264949151611596
ERR2836831	-1.1889010918460452
