SampleID	Dysbiosis_index
ERR1844526	-7.979899082377217
ERR2032896	-6.270156492912897
ERR1073759	-8.110145490206158
ERR2696632	-7.100349885374853
ERR1842794	0.0
ERR2238633	7.284222870112458
ERR1842863	-4.3897205028719135
ERR1080242	-7.676835911571691
ERR1080399	-7.039699951027674
ERR2318084	-3.651189743942207
ERR2091899	-13.463943004310064
ERR1091523	-7.777211821101887
ERR2697640	-5.41065185836059
ERR2314333	-7.242747983687155
ERR2092023	3.1003477460994358
ERR1842329	-4.220510445515885
ERR1841682	-10.19365872896561
ERR1076830	-7.698905155789433
ERR2318246	-10.834282086562794
ERR1842372	-5.891034703522596
ERR2523941	-6.730415742698567
ERR1073978	-3.8610531406470305
ERR1249936	-1.5102725400766739
ERR1080182	-7.386352549371128
ERR1841679	-0.9672676240749187
ERR1249949	-5.938900838731241
ERR2579860	-8.01788814138934
ERR1075335	-1.1557413149746028
ERR1091611	-7.189155471271924
ERR2523966	-3.9787857221654193
ERR2032735	-8.030854836234216
ERR2092516	-0.8608978734140287
ERR2579773	-6.689340447445659
ERR1091551	-8.054722049936702
ERR2697856	-9.428419444372434
ERR2056906	-6.05693381446337
ERR1091537	-7.6704832616097995
ERR1545991	0.0
ERR1842373	-5.403459766507493
ERR1842821	-10.932910664070034
ERR2313963	-10.462531115841003
ERR2092098	-3.2003305681903567
ERR2032198	-5.7627844288521475
ERR1842716	-13.822975510597637
ERR1075052	-8.687208185222806
ERR2314129	-4.6683113683583946
ERR2091981	-9.171444610322848
ERR1091416	-6.8237856399242425
ERR1597198	-1.6672156121554393
ERR1077838	2.474484649046101
ERR1845989	-4.3846545003068815
ERR1678476	-2.0605774603093048
ERR1459013	-7.622105246161893
ERR2308690	-12.69356898304756
ERR1845778	-6.3193286522810395
ERR2303916	-8.892292022881742
ERR1459058	-8.682131159017302
ERR2523900	-2.2405722686607117
ERR2303862	-6.414485697571851
ERR1080256	-7.340229014882096
ERR1597091	-14.661062288581745
ERR1250475	-3.716598785526543
ERR1076960	-3.0619941841769074
ERR1091831	-6.4354879646987175
ERR2091934	-7.821420073590308
ERR2303876	-8.397107109477433
ERR2319377	-9.3352270440053
ERR2091959	-4.660560615588087
ERR1250125	-2.7625409447868474
ERR1845791	-5.174519293627729
ERR2696550	-7.468230139856107
ERR2032947	-6.187248508179063
ERR1091042	-1.4731170940395673
ERR1389803	-5.857668823332431
ERR2314180	-4.105402414787461
ERR2697828	-6.7441832045488574
ERR1842391	-13.388368635509389
ERR1073773	-7.447575147694625
ERR1842545	-7.406791218605639
ERR1854806	-6.991294723931534
ERR1250086	-1.1570846156522108
ERR2314212	-8.348233167651008
ERR2697830	-8.608935597433303
ERR2697718	-7.310660098422837
ERR1074386	-2.5974366037099497
ERR1250019	-1.9111726758866152
ERR1842789	-13.353136914437917
ERR2309320	-6.36820675985376
ERR1315975	-6.666808018649918
ERR1842424	-5.414721401618753
ERR1842410	-6.0881816763223515
ERR2579648	-0.34040291338450324
ERR1074097	-4.0250007641074985
ERR1842327	-10.702164138783651
ERR1551617	-6.415067083945843
ERR1846062	-14.277806376419145
ERR2523896	-6.951567582970093
ERR1842344	-6.089463284546132
ERR1080360	-3.1585442618188853
ERR1249863	-7.567821644712104
ERR1842679	-1.7393875342896365
ERR2405084	-12.49649851455654
ERR1845996	-7.459489852188161
ERR1458821	-6.826723533564961
ERR2318052	-2.13570106746274
ERR1091619	-8.001772863389787
ERR1250482	-4.745449601700585
ERR1842769	-11.738265007280994
ERR2405194	-3.802800574404715
ERR2696706	-7.6390336524974645
ERR2319533	-13.811145485870474
ERR2697949	-13.634838775271062
ERR1075839	-4.284111298422909
ERR2405321	-7.683808983265627
ERR2032617	-2.521769338133397
ERR1389818	-6.888693265221068
ERR1073776	10.04034583770428
ERR1091710	-5.8212488977684576
ERR2033600	-8.12806500081934
ERR2696453	-5.698543678030962
ERR1076014	-3.928100544118711
ERR1841731	-11.190891721359618
ERR2032170	-7.773054765120865
ERR2091860	-4.303038197521614
ERR2697682	-8.730051670813413
ERR1073647	-2.1041885470552715
ERR1249947	-2.3279572639257906
ERR1074015	-4.547863644032773
ERR1459126	-4.151180398824487
ERR1597071	-8.595832718127213
ERR1091645	-3.0519688779260123
ERR1842202	-5.0414044544802445
ERR1597076	-2.605554120392506
ERR1315965	-5.163717764123127
ERR2032463	-2.9241995107259298
ERR1845748	-5.444673978421791
ERR1091623	-2.6706391324140224
ERR1316255	-15.297732286312932
ERR1075935	-2.0900832387714092
ERR1842416	-10.147499457285724
ERR1075283	-6.5358816645346565
ERR2314084	-7.939511559479265
ERR2033437	-8.628767999793379
ERR2032378	-3.4434479812281955
ERR2696557	-6.5496629937253035
ERR1080345	-4.697376049685229
ERR2032218	-5.546505859706914
ERR2696533	-6.7990570458175315
ERR2697761	-5.736999531393204
ERR2319276	-3.6505881557696007
ERR1316051	-3.7160636046152606
ERR1315895	-6.482509429906712
ERR1074547	-5.380876645708961
ERR1841734	-10.137402871281838
ERR2309217	-8.393029066360741
ERR2032388	-9.339758408520913
ERR1075793	-9.428854931229168
ERR1091496	-8.654815376671532
ERR2524172	-4.23973597614942
ERR2579969	-4.895902134109189
ERR1250137	-4.623685958388773
ERR1250026	-9.27616949673853
ERR1080072	-8.417095255914507
ERR1091539	-5.968401456710732
ERR1076023	-7.784273986795212
ERR2056783	-5.437316912133622
ERR1597128	1.7413843970277696
ERR1597139	-4.858940074152397
ERR1842896	-2.8865735641493417
ERR1073825	-4.111574520210049
ERR1845856	-7.907456614808244
ERR2696671	-1.5742260021787247
ERR2697680	-9.63289798017174
ERR1842146	-0.5560362901452027
ERR1846170	-8.530948319577158
ERR2314235	-6.3383805444508665
ERR1080029	-4.185080976452121
ERR1842280	-9.064135337493317
ERR1091538	-5.495542766732891
ERR2032176	-13.398034437074292
