SampleID	Dysbiosis_index
ERR1384365	-7.376816245551531
ERR1384092	-0.29013660663531776
ERR1383930	-9.774790887577593
ERR1384035	-5.135932736939948
ERR1383822	-6.574953850619343
ERR1384370	-1.5314704258606535
ERR1382478	-10.427634875480061
ERR1383355	-10.320802149836602
ERR1383588	-7.54582421410066
ERR1384527	-3.918997359107189
ERR1385043	-7.793005234380593
ERR1384190	-9.320173695762538
ERR1384634	-7.0719322777413005
ERR1383216	-5.166817417426139
ERR1384751	-8.265813663470041
ERR1383204	-8.852157534130503
ERR1384999	-6.756260934185554
ERR1385181	-6.377031657322857
ERR1384969	-9.764107980026385
ERR1384506	-2.462165923835873
ERR1383535	-9.562001510396241
ERR1383845	-9.07691174289485
ERR1383958	-6.22271668452992
ERR1382697	-6.903995416306776
ERR1383274	-7.4895707599859245
ERR1384157	-7.2440650243478935
ERR1383773	-8.989414841425603
ERR1382533	-7.532236198363907
ERR1384293	-5.889862573123662
ERR1382766	-5.4883758018347075
ERR1385408	-8.740084649312145
ERR1383999	-9.320642680473645
ERR1384802	-5.519371794487872
ERR1382366	-10.121324331815357
ERR1385257	-7.078072723292915
ERR1383022	-9.798411558346832
ERR1384054	-5.624175133621849
ERR1384832	-4.59175202449487
ERR1382617	-2.0009549279490564
ERR1383127	-6.920096368511418
ERR1383450	-3.633593490738938
ERR1385535	-8.336743566128714
ERR1384528	-7.9318272996344215
ERR1383947	-9.405669965350377
ERR1383859	-8.974384160022499
ERR1384211	-8.101873470596766
ERR1383449	-8.536126546304951
ERR1383028	-7.1630349328836145
ERR1384972	-7.209156111612067
ERR1384270	-10.515781364978464
ERR1384868	-7.740166410968944
ERR1385228	-9.13687674674243
ERR1383934	-7.777923716337785
ERR1382882	-3.2661052646500095
ERR1382682	-6.416051493459364
ERR1383802	-8.048269334249072
ERR1384043	-6.1955810512217715
ERR1382432	-7.297621471789277
ERR1383041	-7.463862170026346
ERR1384218	-8.726145243731285
ERR1382546	-8.76034773378834
ERR1383133	-5.49369117458002
ERR1383288	-1.0153440393982927
ERR1384397	-5.806771070533931
ERR1384499	-8.839513621412296
ERR1384106	-3.3689760212990967
ERR1382647	-5.8831208344975785
ERR1382389	-7.294544103171331
ERR1384815	-8.037299522966867
ERR1385213	-9.047410934929607
ERR1383135	-7.632735750848478
ERR1384061	-5.367711141175991
ERR1384649	-9.012443933792536
ERR1384375	-3.1186753527149205
ERR1383169	-9.3663592855347
ERR1383411	-7.445276421926722
ERR1383864	-6.100053278208445
ERR1383006	-8.199206704307516
ERR1383745	-6.411673595639535
ERR1385343	-7.4881969164865625
ERR1384238	-7.155799722330276
ERR1382437	-3.594219532704645
ERR1385335	-6.46922226297222
ERR1383616	-8.791706887294374
ERR1384355	-7.401849361283764
ERR1383174	-5.069850756753042
ERR1383205	-9.172730714639666
ERR1382792	-8.190330478606233
ERR1383890	-6.759710768046816
ERR1382724	-6.75633891997793
ERR1382740	-11.666516678066793
ERR1383797	-10.969788755030276
ERR1382739	-6.182476156228686
ERR1385155	-10.108195693083037
ERR1383579	-7.610754820612459
ERR1383039	-6.280451503847243
ERR1382572	-9.133558728891039
ERR1384798	-10.666322641110858
ERR1385030	-8.91331452407534
ERR1384780	-8.24693850357858
ERR1385194	-5.25342712966937
ERR1383027	-4.0220398609317005
ERR1384134	-3.771338408654064
ERR1382445	-6.499529202567733
ERR1382680	-8.101292204968292
ERR1384993	-4.518088382235024
ERR1384964	-3.5961065457585533
ERR1385357	-6.538277228553619
ERR1384424	-7.1094967593501215
ERR1382904	-7.807117047033604
ERR1384228	-7.380159292971541
ERR1384127	-8.845525592651809
ERR1382554	-9.416756368643627
ERR1382875	-7.918990500228333
ERR1383834	-6.823046928498278
