SampleID	Dysbiosis_index
ERR1384496	-2.2606413757623587
ERR1385373	-8.804942085526003
ERR1383888	-4.259626637030027
ERR1383144	-8.38188371099319
ERR1383751	-7.799335138204578
ERR1384928	-6.156732129401107
ERR1385164	-7.443261825960933
ERR1382381	-5.736518864938033
ERR1383862	-11.009065622544325
ERR1382633	-8.547282825392916
ERR1384343	-5.88504031555182
ERR1385089	-4.781745771039898
ERR1383693	-8.574077984974535
ERR1383413	-10.573908417602619
ERR1383248	-6.910021650896211
ERR1384981	-7.397485433594574
ERR1382805	-8.209235331361114
ERR1383759	-7.587399514523041
ERR1385564	-5.176886063849036
ERR1382495	-7.6162820197669765
ERR1385333	-8.167393269911702
ERR1383246	-7.559677334980841
ERR1384667	-3.1769904515274012
ERR1384977	-1.565007313540925
ERR1382884	-7.328312034241476
ERR1384717	-6.650653165991978
ERR1383644	-4.427372155604977
ERR1384661	-6.813502365602412
ERR1385313	-10.356729264366999
ERR1382357	-8.021263909464217
ERR1383938	-5.8366221159876135
ERR1385132	-9.819833229321773
ERR1382343	-2.834322540448261
