SampleID	Dysbiosis_index
SRR6935865	-3.1283175401780197
SRR6935860	-5.570921994514275
SRR6935733	-3.935107258523709
SRR6935988	-4.179454255384004
SRR6936024	-8.584387178363016
SRR6935914	-7.196753704304276
SRR6935755	-13.727918135823163
SRR6935818	-4.612363242741108
SRR6935978	-8.063319188780387
SRR6935916	-1.8203228297168508
SRR6936034	1.086870257640565
SRR6935699	-8.240592993488578
SRR6935983	-9.10217488828589
SRR6935977	-5.605045521933227
SRR6935696	-5.066903173527021
SRR6935903	0.6426931197762908
SRR6935907	-3.0453304236360097
SRR6935732	-7.5475886183026315
SRR6935913	-8.48992793776155
SRR6935817	-6.473290478533284
SRR6935820	1.6283305624487585
SRR6936031	-8.850080193081432
SRR6935855	-0.8351399729418849
SRR6935753	-6.137019437228356
SRR6936027	-5.657454005161414
SRR6935813	-4.958388198461065
SRR6936039	0.01836249198289679
SRR6935745	-7.102809026650792
SRR6935787	-9.195204861119636
SRR6935896	-6.810955124595654
SRR6936019	-0.024751214094720652
SRR6935957	-6.978108795699496
SRR6936018	1.0447149659657562
SRR6936026	-1.804422540810675
SRR6936030	-4.347047397914505
SRR6936020	3.58584914772225
SRR6935746	-6.394218959176182
SRR6935968	-4.16267070524606
SRR6935731	-10.398295295497629
SRR6936021	7.181853112764995
SRR6935901	3.9251789350754316
SRR6935786	-7.016096564986838
SRR6935969	-5.16118896870898
SRR6935693	-2.633086080690396
SRR6935697	-6.920732257823066
SRR6935958	-0.8011993392629162
SRR6935747	-6.627454397569291
SRR6935894	-6.807547377944766
SRR6935778	-6.903358273083082
SRR6935737	-4.569036204241439
SRR6935981	-7.945799050830163
SRR6935979	-8.0918602776955
SRR6936023	-9.891246828300876
SRR6935812	-3.0367509009097127
SRR6935735	-6.243985303546651
SRR6935853	6.679719937372249
SRR6936038	-4.3838657793919085
SRR6936025	-9.603402558500274
SRR6935955	0.9454341763369982
SRR6935908	-0.5224491326822392
SRR6935987	-6.132298007105579
SRR6935695	-5.586320518733539
SRR6935904	1.5288109410922652
SRR6935866	0.35490925623678005
SRR6935915	-6.543682948309099
SRR6936028	-4.832857871406466
SRR6936029	2.4048026727356446
SRR6935698	-7.068096818343814
SRR6935825	0.5556463462425146
SRR6935815	-5.635875090210426
SRR6935780	-7.948969977237985
SRR6935971	1.2804598768065039
SRR6935862	-8.319258613158347
SRR6935986	-6.059217761289406
SRR6935821	-3.270613516545326
SRR6935828	1.6327337032475995
SRR6935809	-9.461781907568598
SRR6935989	-3.4269408252396585
SRR6935906	3.5737353024321536
SRR6936036	1.1633849546567927
SRR6935754	-6.708127700799944
SRR6935788	-9.562576381587734
SRR6936035	4.058177000525391
SRR6935854	-7.145568859800469
SRR6935814	-4.551583709416031
SRR6935917	-4.7216624049801705
SRR6935963	2.762833151243517
SRR6935857	-0.7588227505117581
SRR6935976	-7.181370668016368
SRR6935782	-2.8057266569211667
SRR6935994	-6.614320057939026
SRR6936037	3.757909567750948
SRR6936022	-7.870088662606013
SRR6935895	-6.146372324190505
SRR6935982	-5.430235111268135
SRR6935859	-3.629506445060112
SRR6935779	-4.1657570086243165
SRR6935912	-2.3613301692867488
SRR6935826	1.0261798193805693
SRR6935972	-5.1965901758424256
SRR6935967	-0.9367592787216593
SRR6935868	-3.5854980164922763
SRR6935902	-1.3173254579112
SRR6935954	1.6325219948218066
SRR6935991	-8.672129518748559
SRR6935824	-1.588094172754532
SRR6935692	-9.235718230092097
SRR6935918	0.24132958827842668
SRR6935993	-4.774445755523433
SRR6935905	-4.330521594676551
SRR6935919	-3.4987817117475206
SRR6935990	-9.757934196775718
SRR6935869	11.73613274665232
SRR6935863	-9.023354520051459
SRR6935811	-5.230514330635976
SRR6935891	-6.067332971902963
SRR6935829	10.900981794247512
SRR6935861	-3.6757956488745593
SRR6935816	-1.3503565999396119
SRR6935749	-2.5288998247257557
SRR6935744	-5.64705493890468
SRR6935739	-7.065275761100204
SRR6935966	-4.3570051300286
SRR6935784	-8.450269825522762
SRR6935992	-7.361345957274057
SRR6935893	-4.063804122215899
SRR6935975	-3.734283403353001
SRR6935856	-6.308209391471958
SRR6935741	-8.223860591479191
SRR6935742	-5.716726390956788
SRR6935748	-8.193267748558137
SRR6935909	-1.0876173384498866
SRR6935785	-6.626690757460851
SRR6935694	-7.752937384827238
SRR6935822	4.071501753439566
SRR6935867	-2.8565340452590524
SRR6935827	-4.1629008444472095
SRR6935956	-1.8011891298073066
SRR6935736	-7.226576684722583
SRR6935974	-5.947138624625599
SRR6935984	-5.232369505766456
SRR6935823	1.3212103806840307
SRR6935781	-6.141993143626323
SRR6936032	-7.508919223582903
SRR6935985	-2.9777941106979897
SRR6935730	-5.036669239516103
SRR6935864	-9.879234013309802
SRR6935740	-6.262960553785347
SRR6936017	0.9887765914635328
SRR6936033	-9.036563165720754
SRR6935897	-7.303802651810763
SRR6935734	-1.4449182537099936
SRR6935819	-3.236741762285803
SRR6935970	4.995783054985752
SRR6935810	-3.4549575002503397
SRR6935890	-8.622170949044651
SRR6935899	-4.469003095825599
SRR6935910	-0.3925488878611781
SRR6935738	-4.186778557691342
SRR6935892	-10.026623314712838
SRR6935898	-13.629796264236722
SRR6935980	-7.998362027844781
