SampleID	Dysbiosis_index
ERR3385786	-7.161731544345569
ERR3385748	-9.037670840417077
ERR3385775	-3.635112079390614
ERR3385769	-2.0723146458389596
ERR3385783	-4.269636073763818
ERR3385759	-6.851541876700762
ERR3385738	-8.352752998401758
ERR3385760	-9.648436781567332
ERR3385777	-9.099985657798879
ERR3385780	-3.816336578739682
ERR3385761	-7.714751241686753
ERR3385790	-3.212272113669873
ERR3385794	-4.860952374245663
ERR3385788	-0.85307504970736
ERR3385772	0.49709439351869955
ERR3385762	-7.485485985481171
ERR3385743	-10.11857002354226
ERR3385745	-10.830357375659235
ERR3385779	-2.662477270598688
ERR3385749	-11.672963791398502
ERR3385747	-9.051665107898161
ERR3385795	-10.980755542802981
ERR3385774	-7.04088624889772
ERR3385778	-10.501627450876622
ERR3385742	-4.764498071703986
ERR3385766	-6.584476808648034
ERR3385753	-4.4890905429283645
ERR3385789	-9.231442137462105
ERR3385755	-8.812231867694207
ERR3385744	-3.025290630120308
ERR3385787	-3.6140217338168457
ERR3385746	-12.265549328026363
ERR3385791	-9.270759685977696
ERR3385756	-4.743459246241916
ERR3385741	-5.205038823357375
ERR3385754	-6.016819873142811
ERR3385750	-6.842490392664638
ERR3385767	-1.55047214000352
ERR3385770	-4.8557149253029115
ERR3385765	-5.435713547077533
ERR3385782	-1.7269679161852098
ERR3385792	-9.636865264625406
ERR3385793	-6.589025617070815
ERR3385771	-5.5120896363730205
ERR3385776	-5.647240710441513
ERR3385739	-10.327240236719097
ERR3385781	-1.771091243321691
ERR3385752	-1.3581215862190734
ERR3385751	-4.404914984559233
ERR3385784	-3.332613244089517
ERR3385773	-4.948114415064307
ERR3385768	-4.98481031827411
ERR3385740	-7.5288819313786455
ERR3385764	-1.944737689674486
ERR3385785	-6.493921986114685
ERR3385757	-8.939160618003406
ERR3385758	-3.974859336361349
ERR3385763	-6.87897646483239
