SampleID	Dysbiosis_index
ERR1383182	-7.742269120548779
ERR1383779	-6.523862354189448
ERR1383870	-5.87682441037745
ERR1384997	-5.233044843021189
ERR1383500	-4.246493738936639
ERR1382737	-1.1276416367135567
ERR1383736	-9.887482984834165
ERR1383998	-5.594638370625418
ERR1385365	-3.1342474850109427
ERR1384884	-7.948385844217554
ERR1384311	-10.569326404911294
ERR1385295	-9.037188492775691
ERR1385415	-1.37047904828003
ERR1384119	-8.312499189703269
ERR1382360	-6.166477877012016
ERR1383321	-7.007414109621463
ERR1382382	-3.9677797577486045
ERR1384935	-8.565756746518142
ERR1382606	-8.9615721671587
ERR1383335	-1.921216241361865
ERR1382854	-5.816434268630848
ERR1384104	-7.780468322959926
ERR1384403	-5.845944512323986
ERR1383855	-7.903233703042904
ERR1382291	-5.4394618381519955
ERR1383657	-7.866449476799148
ERR1383107	-7.907733661497203
ERR1384601	-6.418523227270966
ERR1385063	-5.7468652752761695
ERR1383429	-6.380966488387333
ERR1382775	-5.841735437192736
ERR1382929	-9.635955946535228
ERR1385490	-5.917452256296409
ERR1384258	-6.911559601097663
ERR1384600	-3.8520420518034793
ERR1383221	-7.586308689804051
ERR1383719	-8.283491693093806
ERR1384463	-7.274529718691023
ERR1382519	-9.304184494860953
ERR1383740	-7.063907491532094
ERR1384152	-8.260841484691378
ERR1384497	-7.6459799254432115
ERR1385190	-5.872668880499902
