SampleID	Dysbiosis_index
ERR1382652	-8.72831298726991
ERR1384711	-8.610958255614714
ERR1382506	-2.571486611506955
ERR1383392	-8.129403859043004
ERR1383642	-9.140759872466587
ERR1382527	-7.7706546965644465
ERR1383452	-7.508567741456813
ERR1384137	-5.227275745669527
ERR1385515	-11.438692168573883
ERR1383156	-11.298114235480954
ERR1383556	-10.41113278482742
ERR1383324	-4.327392254309531
ERR1384816	-6.65408059893768
ERR1383215	-2.8881623309986026
ERR1385481	-0.8385600889491738
ERR1382369	-7.320649145173108
ERR1385285	-5.303818062025364
ERR1385103	-8.201975284695296
ERR1384516	-7.265899611652313
ERR1383813	-1.441640817486288
ERR1383030	-6.181952434533893
ERR1385173	-7.63178566166318
ERR1383965	-9.303042538799367
ERR1382806	-4.162802786520827
ERR1382801	-7.486209077870068
ERR1383912	-5.462940996493327
ERR1382541	-8.643594636819227
ERR1383389	-3.448137420300625
ERR1383722	-2.7181062789931567
ERR1384257	-9.452626350401687
ERR1383225	-3.6466438652984667
ERR1382897	-6.842045520640354
ERR1382496	-5.679053025626346
ERR1382397	-5.136371112662107
ERR1384183	-5.84414905853909
ERR1385121	-10.028273818912917
ERR1383880	-9.033727519596628
ERR1383172	-8.15796266483284
ERR1383302	-3.1595062000208216
ERR1385433	-4.096915977196985
ERR1382528	-10.982675423160728
ERR1383359	-8.915834839871811
ERR1382490	-6.645517068313699
ERR1383632	-8.764552509562261
ERR1383093	-8.911766090064368
