SampleID	Dysbiosis_index
ERR2696667	-5.2040754282138515
ERR2308597	-6.09908975664683
ERR2697847	-7.658643349011511
ERR1075106	1.051122083693605
ERR1074372	-3.035689666951072
ERR1846186	-6.264220969849981
ERR2303837	-6.202836814097596
ERR1389969	-4.083906019903594
ERR2579378	-4.823260539789857
ERR1250136	-7.269001460728964
ERR2579376	-6.358869304453689
ERR1389966	-7.687456585668741
ERR2308544	-0.8992413952301344
ERR1316235	-7.418571144188826
ERR1074163	-7.956128756138081
ERR1678489	-7.814086578450089
ERR2580099	-6.1091074623679
ERR2308540	-11.408847870686351
ERR1080111	-7.6524561552342085
ERR1075176	-1.9675732316094474
ERR2697817	-6.795050824955082
ERR2696649	-2.6967321166009306
ERR2314232	-7.202214404592219
ERR1249693	-3.534656182344133
ERR2696546	-5.802690403091762
ERR1091332	-4.553308093285062
ERR2238754	0.0
ERR2319324	-6.811944929416076
ERR1852402	-6.865128112127521
ERR1846096	-14.28236722196351
ERR2696682	-8.108728454843058
ERR2697589	-8.985563593061011
ERR2696714	-8.650698484704876
ERR2309338	-2.543884818677358
ERR1250119	-2.127859569380277
ERR1842846	-5.045793240041585
ERR1842476	-4.25646545789668
ERR2092200	-10.27253334043913
ERR2319506	-5.231259891974933
ERR1091817	-3.4185020788327507
ERR2318213	0.9260037428529649
ERR2319580	-12.452789758069471
ERR2032460	-3.9517929969171024
ERR1458708	-6.240183726932657
ERR2033630	-3.9036958850602943
ERR1854711	-7.061496547736952
ERR1074756	-4.800994229522801
ERR1846033	-7.61575674805908
ERR2696509	-6.635263329294281
ERR2524100	1.4163871533440027
ERR1091608	-12.269135111272552
ERR2696490	-8.6928938808879
ERR1074195	-2.8335980091184654
ERR1842834	-3.646379784232818
ERR2318055	-5.815656793614013
ERR1091301	-7.614695258941374
ERR2032205	-5.063007841160152
ERR1073388	-14.4929437544168
ERR1073193	-7.930626941534794
ERR1075680	-8.138293127731737
ERR1074040	-10.33699299008256
ERR2032228	-6.097844298834398
ERR1074013	-8.092303866107246
ERR1315966	-7.131229294606199
ERR1074958	-3.2694054631864513
ERR1841663	-4.497909972744143
ERR2405108	-5.164991421515401
ERR1842442	-8.14810195389051
ERR1073682	-5.4200416842251835
ERR1315817	-6.701962164168188
ERR1458794	-5.912922619576618
ERR1841535	-14.512461657078427
ERR1074060	-6.655115129792769
ERR1075340	-8.857195144031126
ERR2092002	-4.399216448934632
ERR1458748	-1.9014332554014093
ERR2092594	-1.7978834277921432
ERR1079968	-6.234847692546165
ERR1076003	-11.159846662555395
ERR1841536	-13.033753076939153
ERR1074087	-9.472638252971464
ERR2314074	-7.142167918594566
ERR1678493	-2.968321756032014
ERR2092205	-2.3813772505484114
ERR1080231	-7.187691352573848
