SampleID	Dysbiosis_index
ERR1384553	-3.46049508391332
ERR1385334	-9.667325542437238
ERR1382983	-6.074870974258042
ERR1384316	-7.799022936238609
ERR1382518	-5.905945055186041
ERR1385369	-6.196918176689228
ERR1385138	-9.332050909192125
ERR1384042	-3.8890156570446335
ERR1383461	-3.857092528743131
ERR1384821	-8.771124471708992
ERR1382307	-9.006970723848562
ERR1385277	-6.675857105251394
ERR1383939	-6.800696320265199
ERR1382548	-5.468446403521394
ERR1383714	-6.003605221115529
ERR1383232	-9.008115672444175
ERR1383459	-5.394591567439663
ERR1383367	-1.460117049188059
ERR1383671	-7.904185019947485
ERR1384567	-7.841329636711781
ERR1384344	-7.053627868975793
ERR1384731	5.976867978986675
ERR1382971	-7.062308338434026
ERR1385551	-4.180966214403661
ERR1384773	-4.006838435911678
ERR1383024	-9.136506407992533
ERR1383176	-3.966130615361496
ERR1384319	-5.5107858026785905
ERR1385557	-10.121714081493808
ERR1385267	-9.808984041418901
